Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayDescription,PlayStart
2022,Week 12,SUN,11/27,Saints,49ers,1ST QUARTER,4,SF,0,5,0,3 Yard Pass,(3:00) (Shotgun) J.Garoppolo pass short left to G.Kittle to SF 45 for 3 yards (D.Davis). 0 YAC,2nd & 11 at SF 42
2022,Week 12,SUN,11/27,Saints,49ers,1ST QUARTER,4,SF,0,6,0,Pass Incomplete,(2:17) (Shotgun) J.Garoppolo pass incomplete deep left to C.McCaffrey.,3rd & 8 at SF 45
2022,Week 12,SUN,11/27,Saints,49ers,1ST QUARTER,4,SF,0,7,0,Punt,"(2:12) M.Wishnowsky punts 44 yards to NO 11, Center-T.Pepper, fair catch by R.Shaheed.",4th & 8 at SF 45
2022,Week 12,SUN,11/27,Saints,49ers,2ND QUARTER,1,NO,0,1,0,4 Yard Run,(2:05) (Shotgun) A.Kamara up the middle to NO 15 for 4 yards (T.Hufanga). 7-T.Hill in as quarterback,1st & 10 at NO 11
2022,Week 12,SUN,11/27,Saints,49ers,2ND QUARTER,1,NO,0,2,0,35 Yard Pass,(1:24) (Shotgun) A.Dalton pass deep middle to R.Shaheed to 50 for 35 yards (D.Lenoir). 4 YAC,2nd & 6 at NO 15
2022,Week 12,SUN,11/27,Saints,49ers,2ND QUARTER,1,NO,0,3,0,2 Yard Pass,(:50) A.Dalton pass short left to C.Olave to SF 48 for 2 yards (C.Ward). 0 YAC,1st & 10 at 50
2022,Week 12,SUN,11/27,Saints,49ers,2ND QUARTER,1,NO,0,4,0,-3 Yard Run,(:17) A.Kamara up the middle to NO 49 for -3 yards (T.McGill).,2nd & 8 at SF 48
2022,Week 12,SUN,11/27,Saints,49ers,2ND QUARTER,1,NO,0,5,0,8 Yard Pass,(15:00) (Shotgun) A.Dalton pass short left to A.Kamara ran ob at SF 43 for 8 yards (T.Hufanga). 12 YAC,3rd & 11 at NO 49
2022,Week 12,SUN,11/27,Saints,49ers,2ND QUARTER,1,NO,0,6,0,Punt,"(14:25) B.Gillikin punts 39 yards to SF 4, Center-Z.Wood, downed by NO-K.White.",4th & 3 at SF 43
2022,Week 12,SUN,11/27,Saints,49ers,2ND QUARTER,2,SF,0,1,0,3 Yard Run,(14:14) E.Mitchell left guard to SF 7 for 3 yards (C.Granderson).,1st & 10 at SF 4
2022,Week 12,SUN,11/27,Saints,49ers,2ND QUARTER,2,SF,0,2,0,1 Yard Run,(13:34) (Shotgun) E.Mitchell up the middle to SF 8 for 1 yard (Z.Baun).,2nd & 7 at SF 7
2022,Week 12,SUN,11/27,Saints,49ers,2ND QUARTER,2,SF,0,3,0,9 Yard Pass,(12:50) (Shotgun) J.Garoppolo pass short left to G.Kittle to SF 17 for 9 yards (A.Taylor). 1 YAC,3rd & 6 at SF 8
2022,Week 12,SUN,11/27,Saints,49ers,2ND QUARTER,2,SF,0,4,0,-2 Yard Pass,"(12:08) J.Garoppolo pass short left to C.McCaffrey to SF 15 for -2 yards (T.Mathieu, D.Davis). 0 YAC",1st & 10 at SF 17
2022,Week 12,SUN,11/27,Saints,49ers,2ND QUARTER,2,SF,0,5,0,Pass Incomplete,"(11:23) (Shotgun) J.Garoppolo pass incomplete deep right to B.Aiyuk (P.Adebo) [M.Roach].
Penalty on SF-M.McGlinchey, Offensive Holding, declined.",2nd & 12 at SF 15
2022,Week 12,SUN,11/27,Saints,49ers,2ND QUARTER,2,SF,0,6,0,2 Yard Pass,(11:15) (Shotgun) J.Garoppolo pass short right to C.McCaffrey to SF 17 for 2 yards (P.Adebo; C.Harris). 5 YAC,3rd & 12 at SF 15
2022,Week 12,SUN,11/27,Saints,49ers,2ND QUARTER,2,SF,0,7,0,Punt,"(10:33) M.Wishnowsky punts 43 yards to NO 40, Center-T.Pepper. R.Shaheed to NO 47 for 7 yards (G.Odum).
PENALTY on SF-S.Womack, Unsportsmanlike Conduct, 15 yards, enforced at NO 47.",4th & 10 at SF 17
2022,Week 12,SUN,11/27,Saints,49ers,2ND QUARTER,3,NO,0,1,0,Pass Incomplete,"(10:25) (Shotgun) T.Hill pass deep middle to C.Olave to SF 8 for 30 yards (T.Gipson) [N.Bosa]. 7-T.Hill in as quarterback 0 YAC
San Francisco challenged the pass completion ruling, and the play was REVERSED.
(Shotgun) T.Hill pass incomplete deep middle to C.Olave [N.Bosa]. 7-T.Hill in as quarterback",1st & 10 at SF 38
2022,Week 12,SUN,11/27,Saints,49ers,2ND QUARTER,3,NO,0,2,0,6 Yard Pass,"(10:20) (Shotgun) A.Dalton pass short right to A.Kamara to SF 32 for 6 yards (D.Greenlaw, T.Hufanga). 4 YAC",2nd & 10 at SF 38
2022,Week 12,SUN,11/27,Saints,49ers,2ND QUARTER,3,NO,0,3,0,-10 Yard Penalty,"(9:40) (Shotgun) A.Dalton pass incomplete short left to A.Kamara.
PENALTY on NO-R.Ramczyk, Offensive Holding, 10 yards, enforced at SF 32 - No Play.
Penalty on NO-J.Andrews, Offensive Holding, declined.",3rd & 4 at SF 32
2022,Week 12,SUN,11/27,Saints,49ers,2ND QUARTER,3,NO,0,4,0,Pass Incomplete,(9:33) (Shotgun) A.Dalton pass incomplete deep right to C.Olave (J.Ward) [S.Ebukam].,3rd & 14 at SF 42
2022,Week 12,SUN,11/27,Saints,49ers,2ND QUARTER,3,NO,0,5,0,Punt,"(9:27) B.Gillikin punts 42 yards to end zone, Center-A.Prentice, Touchback.",4th & 14 at SF 42
2022,Week 12,SUN,11/27,Saints,49ers,2ND QUARTER,4,SF,0,1,0,8 Yard Pass,(9:17) (Shotgun) J.Garoppolo pass short right to C.McCaffrey to SF 28 for 8 yards (K.Elliss; P.Adebo). 4 YAC,1st & 10 at SF 20
2022,Week 12,SUN,11/27,Saints,49ers,2ND QUARTER,4,SF,0,2,0,2 Yard Run,(8:37) C.McCaffrey left end to SF 30 for 2 yards (K.Street).,2nd & 2 at SF 28
2022,Week 12,SUN,11/27,Saints,49ers,2ND QUARTER,4,SF,0,3,0,27 Yard Pass,(7:56) J.Garoppolo pass deep middle to B.Aiyuk to NO 43 for 27 yards (P.Adebo). 1 YAC,1st & 10 at SF 30
2022,Week 12,SUN,11/27,Saints,49ers,2ND QUARTER,4,SF,0,4,0,5 Yard Run,(7:08) C.McCaffrey up the middle to NO 38 for 5 yards (K.Elliss; D.Davis).,1st & 10 at NO 43
2022,Week 12,SUN,11/27,Saints,49ers,2ND QUARTER,4,SF,0,5,0,20 Yard Pass,"(6:22) (Shotgun) J.Garoppolo pass short left to B.Aiyuk to NO 18 for 20 yards (A.Taylor, D.Davis). 11 YAC",2nd & 5 at NO 38
2022,Week 12,SUN,11/27,Saints,49ers,2ND QUARTER,4,SF,0,6,0,Pass Incomplete,(5:47) (Shotgun) J.Garoppolo pass incomplete short right to B.Aiyuk.,1st & 10 at NO 18
2022,Week 12,SUN,11/27,Saints,49ers,2ND QUARTER,4,SF,0,7,0,12 Yard Run,"(5:42) (Shotgun) E.Mitchell right end to NO 6 for 12 yards (Z.Baun, P.Adebo).",2nd & 10 at NO 18
2022,Week 12,SUN,11/27,Saints,49ers,2ND QUARTER,4,SF,0,8,0,Pass for No Gain,(4:53) (Shotgun) J.Garoppolo pass short left to K.Juszczyk to NO 6 for no gain (K.Elliss).,1st & 6 at NO 6
2022,Week 12,SUN,11/27,Saints,49ers,2ND QUARTER,4,SF,0,9,0,4 Yard Run,(4:13) (Shotgun) E.Mitchell up the middle to NO 2 for 4 yards (D.Onyemata; D.Davis).,2nd & 6 at NO 6
2022,Week 12,SUN,11/27,Saints,49ers,2ND QUARTER,4,SF,0,10,0,1 Yard Pass,(3:35) (Shotgun) J.Garoppolo pass short right to J.Jennings to NO 1 for 1 yard (C.Harris). SF-D.Samuel was injured during the play.  0 YAC,3rd & 2 at NO 2
2022,Week 12,SUN,11/27,Saints,49ers,2ND QUARTER,4,SF,0,11,0,Turnover on Downs,(3:06) (Shotgun) J.Garoppolo sacked at NO 2 for -1 yards (S.Tuttle).,4th & 1 at NO 1
2022,Week 12,SUN,11/27,Saints,49ers,2ND QUARTER,5,NO,0,1,0,Run for No Gain,(3:01) M.Ingram up the middle to NO 2 for no gain (D.Greenlaw).,1st & 10 at NO 2
2022,Week 12,SUN,11/27,Saints,49ers,2ND QUARTER,5,NO,0,2,0,Pass Incomplete,(2:26) A.Dalton pass incomplete short right to J.Landry.,2nd & 10 at NO 2
2022,Week 12,SUN,11/27,Saints,49ers,2ND QUARTER,5,NO,0,3,0,Penalty,"(2:23) (Shotgun) A.Dalton pass incomplete deep left to C.Olave.
Penalty on SF-D.Lenoir, Defensive Pass Interference, offsetting, enforced at NO 2 - No Play.
Penalty on NO-T.Penning, Face Mask, offsetting.",3rd & 10 at NO 2
2022,Week 12,SUN,11/27,Saints,49ers,2ND QUARTER,5,NO,0,4,0,9 Yard Pass,(2:17) (Shotgun) A.Dalton pass short right to C.Olave to NO 11 for 9 yards (C.Ward; J.Ward). 3 YAC,3rd & 10 at NO 2
2022,Week 12,SUN,11/27,Saints,49ers,2ND QUARTER,5,NO,0,5,0,Punt,"(2:00) B.Gillikin punts 57 yards to SF 32, Center-Z.Wood. R.McCloud to SF 43 for 11 yards (A.Prentice).",4th & 1 at NO 11
2022,Week 12,SUN,11/27,Saints,49ers,2ND QUARTER,6,SF,1,1,0,Pass Incomplete,(1:47) J.Garoppolo pass incomplete short middle to D.Samuel (D.Onyemata) [Z.Baun].,1st & 10 at SF 43
2022,Week 12,SUN,11/27,Saints,49ers,2ND QUARTER,6,SF,1,2,0,Pass Incomplete,(1:40) (Shotgun) J.Garoppolo pass incomplete short left to C.McCaffrey.,2nd & 10 at SF 43
2022,Week 12,SUN,11/27,Saints,49ers,2ND QUARTER,6,SF,1,3,0,13 Yard Pass,(1:38) (Shotgun) J.Garoppolo pass short middle to J.Jennings to NO 44 for 13 yards (J.Evans). 2 YAC,3rd & 10 at SF 43
2022,Week 12,SUN,11/27,Saints,49ers,2ND QUARTER,6,SF,1,4,0,12 Yard Pass,(:57) (Shotgun) J.Garoppolo pass short left to J.Jennings ran ob at NO 32 for 12 yards (B.Roby). 9 YAC,1st & 10 at NO 44
2022,Week 12,SUN,11/27,Saints,49ers,2ND QUARTER,6,SF,1,5,0,1 Yard Run,"(:49) (Shotgun) E.Mitchell up the middle for 32 yards, TOUCHDOWN NULLIFIED by Penalty.
PENALTY on SF-G.Kittle, Offensive Holding, 10 yards, enforced at NO 21.",1st & 10 at NO 32
2022,Week 12,SUN,11/27,Saints,49ers,2ND QUARTER,6,SF,1,6,0,5 Yard Pass,(:42) (Shotgun) J.Garoppolo pass short left to E.Mitchell to NO 26 for 5 yards (C.Harris; B.Roby).,1st & 9 at NO 31
2022,Week 12,SUN,11/27,Saints,49ers,2ND QUARTER,6,SF,1,7,0,3 Yard Pass,"(:34) (Shotgun) J.Garoppolo pass short left to E.Mitchell to NO 23 for 3 yards (K.Elliss, M.Roach) [K.Street]. 3 YAC",2nd & 4 at NO 26
2022,Week 12,SUN,11/27,Saints,49ers,2ND QUARTER,6,SF,1,8,0,18 Yard Pass,"(:25) (Shotgun) J.Garoppolo pass short right to J.Jennings ran ob at NO 11 for 12 yards (C.Harris).
PENALTY on NO-C.Harris, Unnecessary Roughness, 6 yards, enforced at NO 11. 6 YAC",3rd & 1 at NO 23
2022,Week 12,SUN,11/27,Saints,49ers,2ND QUARTER,6,SF,1,9,0,Touchdown 49ers,"(:19) (Shotgun) J.Garoppolo pass short left to J.Jennings for 5 yards, TOUCHDOWN. 0 YAC",1st & 5 at NO 5
2022,Week 12,SUN,11/27,Saints,49ers,2ND QUARTER,6,SF,1,10,1,Extra Point Good,"R.Gould extra point is GOOD, Center-T.Pepper, Holder-M.Wishnowsky.",XP attempt from NO 15
2022,Week 12,SUN,11/27,Saints,49ers,2ND QUARTER,7,NO,0,1,0,Kickoff,R.Gould kicks 47 yards from SF 35 to NO 18. D.Washington to NO 31 for 13 yards (O.Burks; C.Woerner).,Kickoff from SF 35
2022,Week 12,SUN,11/27,Saints,49ers,2ND QUARTER,7,NO,0,2,0,8 Yard Pass,(:09) (Shotgun) A.Dalton pass short left to T.Smith pushed ob at NO 39 for 8 yards (J.Ward). 1 YAC,1st & 10 at NO 31
2022,Week 12,SUN,11/27,Saints,49ers,2ND QUARTER,7,NO,0,3,0,6 Yard Run,(:03) (Shotgun) A.Kamara up the middle to NO 45 for 6 yards (N.Bosa).,2nd & 2 at NO 39
2022,Week 12,SUN,11/27,Saints,49ers,3RD QUARTER,1,SF,1,1,0,Kickoff,"W.Lutz kicks 65 yards from NO 35 to end zone, Touchback.",Kickoff from NO 35
2022,Week 12,SUN,11/27,Saints,49ers,3RD QUARTER,1,SF,1,2,0,4 Yard Run,(15:00) E.Mitchell left tackle to SF 29 for 4 yards (S.Tuttle).,1st & 10 at SF 25
2022,Week 12,SUN,11/27,Saints,49ers,3RD QUARTER,1,SF,1,3,0,16 Yard Pass,(14:24) J.Garoppolo pass short left to D.Samuel pushed ob at SF 45 for 16 yards (K.Elliss). 15 YAC,2nd & 6 at SF 29
2022,Week 12,SUN,11/27,Saints,49ers,3RD QUARTER,1,SF,1,4,0,Run for No Gain,"(13:53) E.Mitchell left guard to SF 45 for no gain (Z.Baun, M.Davenport).",1st & 10 at SF 45
2022,Week 12,SUN,11/27,Saints,49ers,3RD QUARTER,1,SF,1,5,0,7 Yard Pass,"(13:20) (Shotgun) J.Garoppolo pass short right to D.Samuel to NO 48 for 7 yards (T.Kpassagnon, K.Elliss). 8 YAC",2nd & 10 at SF 45
2022,Week 12,SUN,11/27,Saints,49ers,3RD QUARTER,1,SF,1,6,0,5 Yard Penalty,"(12:40) (Shotgun) J.Garoppolo pass short middle intended for R.McCloud INTERCEPTED by A.Taylor at NO 44. A.Taylor to SF 8 for 48 yards (R.McCloud).
PENALTY on NO-C.Harris, Illegal Contact, 5 yards, enforced at NO 48 - No Play.",3rd & 3 at NO 48
2022,Week 12,SUN,11/27,Saints,49ers,3RD QUARTER,1,SF,1,7,0,-10 Yard Penalty,"(12:29) D.Samuel right end ran ob at NO 27 for 16 yards (D.Davis).
PENALTY on SF-J.Brendel, Offensive Holding, 10 yards, enforced at NO 43 - No Play.",1st & 10 at NO 43
2022,Week 12,SUN,11/27,Saints,49ers,3RD QUARTER,1,SF,1,8,0,26 Yard Pass,"(12:07) J.Garoppolo pass short right to B.Aiyuk pushed ob at NO 42 for 11 yards (C.Harris).
PENALTY on NO-M.Roach, Roughing the Passer, 15 yards, enforced at NO 42.",1st & 20 at SF 47
2022,Week 12,SUN,11/27,Saints,49ers,3RD QUARTER,1,SF,1,9,0,-5 Yard Penalty,"(11:44) J.Mason up the middle to NO 21 for 6 yards (T.Mathieu).
PENALTY on SF-K.Juszczyk, Illegal Shift, 5 yards, enforced at NO 27 - No Play.",1st & 10 at NO 27
2022,Week 12,SUN,11/27,Saints,49ers,3RD QUARTER,1,SF,1,10,0,Pass Incomplete,(11:21) (Shotgun) J.Garoppolo pass incomplete short middle to D.Samuel. SF-J.Jennings was injured during the play.,1st & 15 at NO 32
2022,Week 12,SUN,11/27,Saints,49ers,3RD QUARTER,1,SF,1,11,0,4 Yard Run,(11:17) (Shotgun) C.McCaffrey right guard to NO 28 for 4 yards (T.Kpassagnon; S.Tuttle).,2nd & 15 at NO 32
2022,Week 12,SUN,11/27,Saints,49ers,3RD QUARTER,1,SF,1,12,0,Pass Incomplete,(10:35) (Shotgun) J.Garoppolo pass incomplete deep right to B.Aiyuk (P.Adebo).,3rd & 11 at NO 28
2022,Week 12,SUN,11/27,Saints,49ers,3RD QUARTER,1,SF,1,13,1,Field Goal,"(10:30) R.Gould 46 yard field goal is GOOD, Center-T.Pepper, Holder-M.Wishnowsky.",4th & 11 at NO 28
2022,Week 12,SUN,11/27,Saints,49ers,3RD QUARTER,2,NO,0,1,0,Kickoff,"R.Gould kicks 65 yards from SF 35 to end zone, Touchback.",Kickoff from SF 35
2022,Week 12,SUN,11/27,Saints,49ers,3RD QUARTER,2,NO,0,2,0,8 Yard Pass,(10:25) (Shotgun) A.Dalton pass short right to J.Landry to NO 33 for 8 yards (A.Al-Shaair). 0 YAC,1st & 10 at NO 25
2022,Week 12,SUN,11/27,Saints,49ers,3RD QUARTER,2,NO,0,3,0,1 Yard Run,(9:50) (Shotgun) T.Hill right tackle to NO 34 for 1 yard (S.Ebukam). 7-T.Hill in as quarterback,2nd & 2 at NO 33
2022,Week 12,SUN,11/27,Saints,49ers,3RD QUARTER,2,NO,0,4,0,3 Yard Run,"(9:06) A.Kamara up the middle to NO 37 for 3 yards (D.Greenlaw, H.Ridgeway).",3rd & 1 at NO 34
2022,Week 12,SUN,11/27,Saints,49ers,3RD QUARTER,2,NO,0,5,0,10 Yard Pass,(8:32) (Shotgun) A.Dalton pass short left to A.Kamara ran ob at NO 47 for 10 yards (T.Hufanga). 14 YAC,1st & 10 at NO 37
2022,Week 12,SUN,11/27,Saints,49ers,3RD QUARTER,2,NO,0,6,0,Run for No Gain,(7:56) (Shotgun) T.Hill left tackle to NO 47 for no gain (F.Warner). 7-T.Hill in as quarterback,1st & 10 at NO 47
2022,Week 12,SUN,11/27,Saints,49ers,3RD QUARTER,2,NO,0,7,0,12 Yard Pass,(7:19) (Shotgun) A.Dalton pass short left to J.Landry to SF 41 for 12 yards (T.Hufanga). 5 YAC,2nd & 10 at NO 47
2022,Week 12,SUN,11/27,Saints,49ers,3RD QUARTER,2,NO,0,8,0,5 Yard Run,(6:43) (Shotgun) M.Ingram up the middle to SF 36 for 5 yards (J.Ward; K.Hyder).,1st & 10 at SF 41
2022,Week 12,SUN,11/27,Saints,49ers,3RD QUARTER,2,NO,0,9,0,6 Yard Run,(6:06) R.Shaheed left end ran ob at SF 30 for 6 yards (D.Lenoir).,2nd & 5 at SF 36
2022,Week 12,SUN,11/27,Saints,49ers,3RD QUARTER,2,NO,0,10,0,7 Yard Pass,(5:29) (Shotgun) A.Dalton pass short left to A.Kamara ran ob at SF 23 for 7 yards (D.Lenoir). 6 YAC,1st & 10 at SF 30
2022,Week 12,SUN,11/27,Saints,49ers,3RD QUARTER,2,NO,0,11,0,-2 Yard Run,"(4:53) (Shotgun) T.Hill left tackle to SF 25 for -2 yards (D.Jackson, N.Bosa). SF-J.Ward was injured during the play.  7-T.Hill in as quarterback",2nd & 3 at SF 23
2022,Week 12,SUN,11/27,Saints,49ers,3RD QUARTER,2,NO,0,12,0,Pass Incomplete,(4:15) (Shotgun) A.Dalton pass incomplete deep left to R.Shaheed [F.Warner].,3rd & 5 at SF 25
2022,Week 12,SUN,11/27,Saints,49ers,3RD QUARTER,2,NO,0,13,0,-5 Yard Penalty,"(4:11) (Shotgun) PENALTY on NO-R.Ramczyk, False Start, 5 yards, enforced at SF 25 - No Play.",4th & 5 at SF 25
2022,Week 12,SUN,11/27,Saints,49ers,3RD QUARTER,2,NO,0,14,0,Field Goal No Good,"(4:11) W.Lutz 48 yard field goal is No Good, Wide Left, Center-Z.Wood, Holder-B.Gillikin.",4th & 10 at SF 30
2022,Week 12,SUN,11/27,Saints,49ers,3RD QUARTER,3,SF,0,1,0,Run for No Gain,(4:07) J.Mason up the middle to SF 38 for no gain (M.Roach).,1st & 10 at SF 38
2022,Week 12,SUN,11/27,Saints,49ers,3RD QUARTER,3,SF,0,2,0,1 Yard Pass,(3:25) (Shotgun) J.Garoppolo pass short right to B.Aiyuk to SF 39 for 1 yard (K.Elliss). SF-S.Burford was injured during the play.  0 YAC,2nd & 10 at SF 38
2022,Week 12,SUN,11/27,Saints,49ers,3RD QUARTER,3,SF,0,3,0,6 Yard Pass,(2:41) (Shotgun) J.Garoppolo pass short right to B.Aiyuk to SF 45 for 6 yards (M.Maye; A.Taylor). 0 YAC,3rd & 9 at SF 39
2022,Week 12,SUN,11/27,Saints,49ers,3RD QUARTER,3,SF,0,4,0,Punt,"(1:58) M.Wishnowsky punts 43 yards to NO 12, Center-T.Pepper, fair catch by R.Shaheed.",4th & 3 at SF 45
2022,Week 12,SUN,11/27,Saints,49ers,4TH QUARTER,1,NO,0,1,0,6 Yard Run,"(1:51) (Shotgun) T.Hill left end to NO 18 for 6 yards (T.Gipson, A.Al-Shaair). 7-T.Hill in as quarterback",1st & 10 at NO 12
2022,Week 12,SUN,11/27,Saints,49ers,4TH QUARTER,1,NO,0,2,0,1 Yard Pass,(1:11) A.Dalton pass short right to A.Kamara to NO 19 for 1 yard (T.Hufanga) [S.Ebukam]. 0 YAC,2nd & 4 at NO 18
2022,Week 12,SUN,11/27,Saints,49ers,4TH QUARTER,1,NO,0,3,0,18 Yard Pass,(:28) (Shotgun) A.Dalton pass short right to R.Shaheed ran ob at NO 37 for 18 yards (D.Lenoir). 15 YAC,3rd & 3 at NO 19
2022,Week 12,SUN,11/27,Saints,49ers,4TH QUARTER,1,NO,0,4,0,Pass Incomplete,(15:00) (Shotgun) A.Dalton pass incomplete deep right to C.Olave.,1st & 10 at NO 37
2022,Week 12,SUN,11/27,Saints,49ers,4TH QUARTER,1,NO,0,5,0,20 Yard Pass,(14:56) (Shotgun) A.Dalton pass deep right to C.Olave to SF 43 for 20 yards. 2 YAC,2nd & 10 at NO 37
2022,Week 12,SUN,11/27,Saints,49ers,4TH QUARTER,1,NO,0,6,0,Pass Incomplete,(14:15) (Shotgun) A.Dalton pass incomplete short left to A.Kamara (F.Warner).,1st & 10 at SF 43
2022,Week 12,SUN,11/27,Saints,49ers,4TH QUARTER,1,NO,0,7,0,9 Yard Run,(14:10) A.Dalton scrambles right end pushed ob at SF 34 for 9 yards (F.Warner).,2nd & 10 at SF 43
2022,Week 12,SUN,11/27,Saints,49ers,4TH QUARTER,1,NO,0,8,0,Pass Incomplete,(13:32) (Shotgun) A.Dalton pass incomplete short left to C.Olave.,3rd & 1 at SF 34
2022,Week 12,SUN,11/27,Saints,49ers,4TH QUARTER,1,NO,0,9,0,15 Yard Penalty,"(13:30) (Shotgun) T.Hill pass incomplete short left to J.Johnson (T.Gipson).
PENALTY on SF-N.Bosa, Roughing the Passer, 15 yards, enforced at SF 34 - No Play.
Penalty on SF-T.Hufanga, Defensive Holding, declined. 7-T.Hill in as quarterback",4th & 1 at SF 34
2022,Week 12,SUN,11/27,Saints,49ers,4TH QUARTER,1,NO,0,10,0,1 Yard Run,(13:21) (Shotgun) A.Dalton scrambles up the middle to SF 18 for 1 yard (K.Hyder).,1st & 10 at SF 19
2022,Week 12,SUN,11/27,Saints,49ers,4TH QUARTER,1,NO,0,11,0,12 Yard Pass,"(12:40) (Shotgun) A.Dalton pass short left to C.Olave to SF 6 for 12 yards (D.Lenoir, T.Gipson). 6 YAC",2nd & 9 at SF 18
2022,Week 12,SUN,11/27,Saints,49ers,4TH QUARTER,1,NO,0,12,0,Run for No Gain,(11:59) A.Kamara right tackle to SF 6 for no gain (H.Ridgeway).,1st & 6 at SF 6
2022,Week 12,SUN,11/27,Saints,49ers,4TH QUARTER,1,NO,0,13,0,Fumble,"(11:17) (Shotgun) A.Dalton pass short right to A.Kamara to SF 1 for 5 yards (D.Greenlaw, T.Hufanga). FUMBLES (T.Hufanga), touched at SF 1, RECOVERED by SF-D.Greenlaw at SF 1.",2nd & 6 at SF 6
2022,Week 12,SUN,11/27,Saints,49ers,4TH QUARTER,2,SF,0,1,0,1 Yard Run,(11:05) C.McCaffrey up the middle to SF 2 for 1 yard (K.Elliss).,1st & 10 at SF 1
2022,Week 12,SUN,11/27,Saints,49ers,4TH QUARTER,2,SF,0,2,0,3 Yard Run,(10:29) J.Garoppolo up the middle to SF 5 for 3 yards (D.Onyemata).,2nd & 9 at SF 2
2022,Week 12,SUN,11/27,Saints,49ers,4TH QUARTER,2,SF,0,3,0,Pass Incomplete,(9:49) (Shotgun) J.Garoppolo pass incomplete short right to D.Samuel.,3rd & 6 at SF 5
2022,Week 12,SUN,11/27,Saints,49ers,4TH QUARTER,2,SF,0,4,0,Punt,"(9:45) M.Wishnowsky punts 45 yards to 50, Center-T.Pepper. R.Shaheed ran ob at SF 39 for 11 yards (T.Moore).",4th & 6 at SF 5
2022,Week 12,SUN,11/27,Saints,49ers,4TH QUARTER,3,NO,0,1,0,2 Yard Run,(9:35) (Shotgun) M.Ingram left tackle to SF 37 for 2 yards (F.Warner).,1st & 10 at SF 39
2022,Week 12,SUN,11/27,Saints,49ers,4TH QUARTER,3,NO,0,2,0,5 Yard Penalty,"(8:55) PENALTY on SF-T.McGill, Neutral Zone Infraction, 5 yards, enforced at SF 37 - No Play.",2nd & 8 at SF 37
2022,Week 12,SUN,11/27,Saints,49ers,4TH QUARTER,3,NO,0,3,0,1 Yard Run,(8:40) (Shotgun) A.Dalton scrambles left end to SF 31 for 1 yard (D.Greenlaw).,2nd & 3 at SF 32
2022,Week 12,SUN,11/27,Saints,49ers,4TH QUARTER,3,NO,0,4,0,19 Yard Pass,(7:58) (Shotgun) A.Dalton pass deep right to C.Olave pushed ob at SF 12 for 19 yards (T.Hufanga). 3 YAC,3rd & 2 at SF 31
2022,Week 12,SUN,11/27,Saints,49ers,4TH QUARTER,3,NO,0,5,0,Pass Incomplete,(7:23) (Shotgun) A.Dalton pass incomplete short middle to J.Johnson (F.Warner).,1st & 10 at SF 12
2022,Week 12,SUN,11/27,Saints,49ers,4TH QUARTER,3,NO,0,6,0,4 Yard Run,"(7:19) (Shotgun) T.Hill right end to SF 8 for 4 yards (C.Ward, T.Hufanga).",2nd & 10 at SF 12
2022,Week 12,SUN,11/27,Saints,49ers,4TH QUARTER,3,NO,0,7,0,4 Yard Penalty,"(6:40) (Shotgun) A.Dalton pass incomplete short middle to C.Olave (F.Warner).
PENALTY on SF-D.Lenoir, Defensive Holding, 4 yards, enforced at SF 8 - No Play.",3rd & 6 at SF 8
2022,Week 12,SUN,11/27,Saints,49ers,4TH QUARTER,3,NO,0,8,0,Pass Incomplete,(6:36) A.Dalton pass incomplete short right to J.Landry.,1st & 4 at SF 4
2022,Week 12,SUN,11/27,Saints,49ers,4TH QUARTER,3,NO,0,9,0,Pass Incomplete,(6:31) (Shotgun) A.Dalton pass incomplete short right to M.Ingram.,2nd & 4 at SF 4
2022,Week 12,SUN,11/27,Saints,49ers,4TH QUARTER,3,NO,0,10,0,Pass Incomplete,(6:27) (Shotgun) A.Dalton pass incomplete short left to T.Hill.,3rd & 4 at SF 4
2022,Week 12,SUN,11/27,Saints,49ers,4TH QUARTER,3,NO,0,11,0,Turnover on Downs,(6:23) (Shotgun) A.Dalton sacked at SF 11 for -7 yards (N.Bosa).,4th & 4 at SF 4
2022,Week 12,SUN,11/27,Saints,49ers,4TH QUARTER,4,SF,0,1,0,9 Yard Run,(6:18) C.McCaffrey left tackle to SF 20 for 9 yards (A.Taylor).,1st & 10 at SF 11
2022,Week 12,SUN,11/27,Saints,49ers,4TH QUARTER,4,SF,0,2,0,3 Yard Run,(5:37) J.Garoppolo up the middle to SF 23 for 3 yards (K.Elliss).,2nd & 1 at SF 20
2022,Week 12,SUN,11/27,Saints,49ers,4TH QUARTER,4,SF,0,3,0,2 Yard Run,(4:56) C.McCaffrey up the middle to SF 25 for 2 yards (K.Elliss).,1st & 10 at SF 23
2022,Week 12,SUN,11/27,Saints,49ers,4TH QUARTER,4,SF,0,4,0,3 Yard Run,(4:11) C.McCaffrey right tackle to SF 28 for 3 yards (K.Street).,2nd & 8 at SF 25
2022,Week 12,SUN,11/27,Saints,49ers,4TH QUARTER,4,SF,0,5,0,6 Yard Pass,(4:07) (Shotgun) J.Garoppolo pass short left to J.Jennings to SF 34 for 6 yards (C.Harris). 0 YAC,3rd & 5 at SF 28
