Season,Week,Day,Date,AwayTeam,HomeTeam,Quarter,DriveNumber,TeamWithPossession,IsScoringDrive,PlayNumberInDrive,IsScoringPlay,PlayOutcome,PlayDescription,PlayStart
2024,Week 14,SUN,12/08,Panthers,Eagles,2ND QUARTER,2,CAR,1,2,0,8 Yard Run,(11:41) C.Hubbard up the middle to CAR 39 for 8 yards (J.Carter). ** Injury Update: PHI-C.Gardner-Johnson has returned to the game.,1st & 10 at CAR 31
2024,Week 14,SUN,12/08,Panthers,Eagles,2ND QUARTER,2,CAR,1,3,0,4 Yard Run,(11:10) C.Hubbard right guard to CAR 43 for 4 yards (N.Dean).,2nd & 2 at CAR 39
2024,Week 14,SUN,12/08,Panthers,Eagles,2ND QUARTER,2,CAR,1,4,0,Pass Incomplete,(10:33) (Shotgun) B.Young pass incomplete deep right to D.Moore (T.McCollum).,1st & 10 at CAR 43
2024,Week 14,SUN,12/08,Panthers,Eagles,2ND QUARTER,2,CAR,1,5,0,2 Yard Run,(10:25) (Shotgun) C.Hubbard up the middle to CAR 45 for 2 yards (Z.Baun; M.Williams).,2nd & 10 at CAR 43
2024,Week 14,SUN,12/08,Panthers,Eagles,2ND QUARTER,2,CAR,1,6,0,11 Yard Pass,(9:41) (Shotgun) B.Young pass short middle to A.Thielen to PHI 44 for 11 yards (T.McCollum).,3rd & 8 at CAR 45
2024,Week 14,SUN,12/08,Panthers,Eagles,2ND QUARTER,2,CAR,1,7,0,4 Yard Run,(9:00) C.Hubbard left guard to PHI 40 for 4 yards (J.Sweat).,1st & 10 at PHI 44
2024,Week 14,SUN,12/08,Panthers,Eagles,2ND QUARTER,2,CAR,1,8,0,7 Yard Run,(8:19) B.Young scrambles right end ran ob at PHI 33 for 7 yards (C.Gardner-Johnson).,2nd & 6 at PHI 40
2024,Week 14,SUN,12/08,Panthers,Eagles,2ND QUARTER,2,CAR,1,9,0,4 Yard Run,(7:39) C.Hubbard left tackle to PHI 29 for 4 yards (Z.Baun).,1st & 10 at PHI 33
2024,Week 14,SUN,12/08,Panthers,Eagles,2ND QUARTER,2,CAR,1,10,0,4 Yard Run,(7:03) C.Hubbard right tackle to PHI 25 for 4 yards (M.Ojomo; Z.Baun).,2nd & 6 at PHI 29
2024,Week 14,SUN,12/08,Panthers,Eagles,2ND QUARTER,2,CAR,1,11,0,19 Yard Pass,(6:25) B.Young pass short left to D.Moore to PHI 6 for 19 yards (D.Slay).,3rd & 2 at PHI 25
2024,Week 14,SUN,12/08,Panthers,Eagles,2ND QUARTER,2,CAR,1,12,0,-3 Yard Run,(5:56) (No Huddle) C.Hubbard left tackle to PHI 9 for -3 yards (Z.Baun).,1st & 6 at PHI 6
2024,Week 14,SUN,12/08,Panthers,Eagles,2ND QUARTER,2,CAR,1,13,0,8 Yard Run,(5:15) C.Hubbard right guard to PHI 1 for 8 yards (J.Hunt).,2nd & 9 at PHI 9
2024,Week 14,SUN,12/08,Panthers,Eagles,2ND QUARTER,2,CAR,1,14,0,-2 Yard Run,(4:51) (No Huddle) C.Hubbard up the middle to PHI 3 for -2 yards (J.Carter).,3rd & 1 at PHI 1
2024,Week 14,SUN,12/08,Panthers,Eagles,2ND QUARTER,2,CAR,1,15,0,Touchdown Panthers,"(4:04) (Shotgun) B.Young pass short right to T.Tremble for 3 yards, TOUCHDOWN.",4th & 3 at PHI 3
2024,Week 14,SUN,12/08,Panthers,Eagles,2ND QUARTER,2,CAR,1,16,1,Extra Point Good,"E.Pineiro extra point is GOOD, Center-J.Jansen, Holder-J.Hekker.",XP attempt from PHI 15
2024,Week 14,SUN,12/08,Panthers,Eagles,2ND QUARTER,3,PHI,0,1,0,Kickoff,E.Pineiro kicks 68 yards from CAR 35 to PHI -3. I.Rodgers to PHI 24 for 27 yards (S.Franklin; J.Rhattigan).,Kickoff from CAR 35
2024,Week 14,SUN,12/08,Panthers,Eagles,2ND QUARTER,3,PHI,0,2,0,3 Yard Run,(3:55) S.Barkley right tackle to PHI 27 for 3 yards (D.Williams).,1st & 10 at PHI 24
2024,Week 14,SUN,12/08,Panthers,Eagles,2ND QUARTER,3,PHI,0,3,0,Pass Incomplete,(3:19) (Shotgun) J.Hurts pass incomplete short left.,2nd & 7 at PHI 27
2024,Week 14,SUN,12/08,Panthers,Eagles,2ND QUARTER,3,PHI,0,4,0,Pass Incomplete,(3:11) (Shotgun) J.Hurts pass incomplete deep middle to J.Wilson.,3rd & 7 at PHI 27
2024,Week 14,SUN,12/08,Panthers,Eagles,2ND QUARTER,3,PHI,0,5,0,Punt,"(3:05) B.Mann punts 44 yards to CAR 29, Center-R.Lovato, downed by PHI-O.Burks.",4th & 7 at PHI 27
2024,Week 14,SUN,12/08,Panthers,Eagles,2ND QUARTER,4,CAR,0,1,0,3 Yard Run,(2:55) C.Hubbard left end pushed ob at CAR 32 for 3 yards (N.Dean).,1st & 10 at CAR 29
2024,Week 14,SUN,12/08,Panthers,Eagles,2ND QUARTER,4,CAR,0,2,0,4 Yard Run,(2:16) (Shotgun) B.Young scrambles left end to CAR 36 for 4 yards (J.Davis).,2nd & 7 at CAR 32
2024,Week 14,SUN,12/08,Panthers,Eagles,2ND QUARTER,4,CAR,0,3,0,Interception,(2:00) (Shotgun) B.Young pass deep right intended for A.Thielen INTERCEPTED by C.Gardner-Johnson at PHI 41. C.Gardner-Johnson to CAR 44 for 15 yards (D.Moore).,3rd & 3 at CAR 36
2024,Week 14,SUN,12/08,Panthers,Eagles,2ND QUARTER,5,PHI,1,1,0,2 Yard Pass,(1:50) (Shotgun) J.Hurts pass short middle to K.Gainwell to CAR 42 for 2 yards (J.Jewell; J.Horn).,1st & 10 at CAR 44
2024,Week 14,SUN,12/08,Panthers,Eagles,2ND QUARTER,5,PHI,1,2,0,10 Yard Pass,"(1:26) (No Huddle, Shotgun) J.Hurts pass short left to A.Brown to CAR 32 for 10 yards (J.Horn).",2nd & 8 at CAR 42
2024,Week 14,SUN,12/08,Panthers,Eagles,2ND QUARTER,5,PHI,1,3,0,15 Yard Run,"(:56) (No Huddle, Shotgun) J.Hurts scrambles up the middle to CAR 17 for 15 yards (T.Wallace).",1st & 10 at CAR 32
2024,Week 14,SUN,12/08,Panthers,Eagles,2ND QUARTER,5,PHI,1,4,0,5 Yard Pass,(:48) (Shotgun) J.Hurts pass short left to K.Gainwell to CAR 12 for 5 yards (T.Wallace).,1st & 10 at CAR 17
2024,Week 14,SUN,12/08,Panthers,Eagles,2ND QUARTER,5,PHI,1,5,0,7 Yard Pass,(:42) (Shotgun) J.Hurts pass short right to A.Brown to CAR 5 for 7 yards (J.Jewell; M.Jackson).,2nd & 5 at CAR 12
2024,Week 14,SUN,12/08,Panthers,Eagles,2ND QUARTER,5,PHI,1,6,0,1 Yard Run,"(:23) (No Huddle, Shotgun) S.Barkley left guard to CAR 4 for 1 yard (D.Williams; D.Wonnum).",1st & 5 at CAR 5
2024,Week 14,SUN,12/08,Panthers,Eagles,2ND QUARTER,5,PHI,1,7,0,Touchdown Eagles,"(:18) (Shotgun) J.Hurts pass short left to D.Smith for 4 yards, TOUCHDOWN.",2nd & 4 at CAR 4
2024,Week 14,SUN,12/08,Panthers,Eagles,2ND QUARTER,5,PHI,1,8,1,Extra Point Good,"J.Elliott extra point is GOOD, Center-R.Lovato, Holder-B.Mann.",XP attempt from CAR 15
2024,Week 14,SUN,12/08,Panthers,Eagles,2ND QUARTER,6,CAR,0,1,0,Kickoff,B.Mann kicks 61 yards from PHI 35 to CAR 4. D.Thompkins to CAR 21 for 17 yards (O.Burks).,Kickoff from PHI 35
2024,Week 14,SUN,12/08,Panthers,Eagles,2ND QUARTER,6,CAR,0,2,0,-1 Yard Run,(:04) B.Young kneels to CAR 20 for -1 yards.,1st & 10 at CAR 21
2024,Week 14,SUN,12/08,Panthers,Eagles,3RD QUARTER,1,PHI,0,1,0,Kickoff,"E.Pineiro kicks 65 yards from CAR 35 to end zone, Touchback to the PHI 30.",Kickoff from CAR 35
2024,Week 14,SUN,12/08,Panthers,Eagles,3RD QUARTER,1,PHI,0,2,0,Pass Incomplete,(15:00) J.Hurts pass incomplete short right.,1st & 10 at PHI 30
2024,Week 14,SUN,12/08,Panthers,Eagles,3RD QUARTER,1,PHI,0,3,0,18 Yard Run,(14:50) (Shotgun) S.Barkley left tackle to PHI 48 for 18 yards (J.Horn).,2nd & 10 at PHI 30
2024,Week 14,SUN,12/08,Panthers,Eagles,3RD QUARTER,1,PHI,0,4,0,4 Yard Run,"(14:20) (No Huddle, Shotgun) S.Barkley left end to CAR 48 for 4 yards (D.Wonnum).",1st & 10 at PHI 48
2024,Week 14,SUN,12/08,Panthers,Eagles,3RD QUARTER,1,PHI,0,5,0,4 Yard Run,"(13:57) (No Huddle, Shotgun) S.Barkley right tackle to CAR 44 for 4 yards (D.Wonnum).",2nd & 6 at CAR 48
2024,Week 14,SUN,12/08,Panthers,Eagles,3RD QUARTER,1,PHI,0,6,0,4 Yard Run,"(13:32) (No Huddle, Shotgun) S.Barkley right guard to CAR 40 for 4 yards (C.Smith-Wade; C.Gill).",3rd & 2 at CAR 44
2024,Week 14,SUN,12/08,Panthers,Eagles,3RD QUARTER,1,PHI,0,7,0,3 Yard Run,(12:52) (Shotgun) K.Gainwell right tackle to CAR 37 for 3 yards (J.Jewell; L.Ray).,1st & 10 at CAR 40
2024,Week 14,SUN,12/08,Panthers,Eagles,3RD QUARTER,1,PHI,0,8,0,3 Yard Run,"(12:15) (No Huddle, Shotgun) K.Gainwell left guard to CAR 34 for 3 yards (J.Crumedy).",2nd & 7 at CAR 37
2024,Week 14,SUN,12/08,Panthers,Eagles,3RD QUARTER,1,PHI,0,9,0,Sack,"(11:32) (Shotgun) J.Hurts sacked at CAR 34 for 0 yards (D.Wonnum). FUMBLES (D.Wonnum) [D.Wonnum], recovered by PHI-C.Jurgens at CAR 34. Fumble Forced by 26-C.Smith-Wade.",3rd & 4 at CAR 34
2024,Week 14,SUN,12/08,Panthers,Eagles,3RD QUARTER,1,PHI,0,10,0,Field Goal No Good,"(10:47) J.Elliott 52 yard field goal is No Good, Wide Right, Center-R.Lovato, Holder-B.Mann.",4th & 4 at CAR 34
2024,Week 14,SUN,12/08,Panthers,Eagles,3RD QUARTER,2,CAR,1,1,0,7 Yard Run,(10:42) C.Hubbard right guard to CAR 49 for 7 yards (J.Sweat; Z.Baun).,1st & 10 at CAR 42
2024,Week 14,SUN,12/08,Panthers,Eagles,3RD QUARTER,2,CAR,1,2,0,7 Yard Run,"(9:56) C.Hubbard left tackle to PHI 49 for 2 yards (N.Dean, Q.Mitchell).
PENALTY on PHI-M.Williams, Defensive Holding, 5 yards, enforced at PHI 49.",2nd & 3 at CAR 49
2024,Week 14,SUN,12/08,Panthers,Eagles,3RD QUARTER,2,CAR,1,3,0,15 Yard Pass,(9:33) (Shotgun) B.Young pass short right to A.Thielen to PHI 29 for 15 yards (D.Slay).,1st & 10 at PHI 44
2024,Week 14,SUN,12/08,Panthers,Eagles,3RD QUARTER,2,CAR,1,4,0,4 Yard Run,(8:47) C.Hubbard right guard to PHI 25 for 4 yards (Z.Baun; N.Dean).,1st & 10 at PHI 29
2024,Week 14,SUN,12/08,Panthers,Eagles,3RD QUARTER,2,CAR,1,5,0,6 Yard Run,(8:03) C.Hubbard left guard to PHI 19 for 6 yards (N.Dean).,2nd & 6 at PHI 25
2024,Week 14,SUN,12/08,Panthers,Eagles,3RD QUARTER,2,CAR,1,6,0,2 Yard Run,(7:22) C.Hubbard right guard to PHI 17 for 2 yards (N.Dean).,1st & 10 at PHI 19
2024,Week 14,SUN,12/08,Panthers,Eagles,3RD QUARTER,2,CAR,1,7,0,-5 Yard Pass,(6:42) (Shotgun) B.Young pass short right to C.Hubbard to PHI 22 for -5 yards (J.Carter).,2nd & 8 at PHI 17
2024,Week 14,SUN,12/08,Panthers,Eagles,3RD QUARTER,2,CAR,1,8,0,5 Yard Penalty,"(5:55) (Shotgun) B.Young pass incomplete deep left to X.Legette (Z.Baun).
PENALTY on PHI-M.Williams, Defensive Offside, 5 yards, enforced at PHI 22 - No Play.",3rd & 13 at PHI 22
2024,Week 14,SUN,12/08,Panthers,Eagles,3RD QUARTER,2,CAR,1,9,0,6 Yard Pass,(5:45) (Shotgun) B.Young pass short left to C.Hubbard to PHI 11 for 6 yards (Z.Baun).,3rd & 8 at PHI 17
2024,Week 14,SUN,12/08,Panthers,Eagles,3RD QUARTER,2,CAR,1,10,0,6 Yard Pass,(4:59) (Shotgun) B.Young pass short middle to A.Thielen to PHI 5 for 6 yards (C.Gardner-Johnson; N.Dean).,4th & 2 at PHI 11
2024,Week 14,SUN,12/08,Panthers,Eagles,3RD QUARTER,2,CAR,1,11,0,4 Yard Run,(4:19) B.Young scrambles right end to PHI 1 for 4 yards (M.Ojomo; C.Gardner-Johnson).,1st & 5 at PHI 5
2024,Week 14,SUN,12/08,Panthers,Eagles,3RD QUARTER,2,CAR,1,12,0,Run for No Gain,"(3:34) C.Hubbard up the middle to PHI 1 for no gain (J.Hunt).
Carolina challenged the short of the goal line ruling, and the play was Upheld. The ruling on the field stands. (Timeout #2.)",2nd & 1 at PHI 1
2024,Week 14,SUN,12/08,Panthers,Eagles,3RD QUARTER,2,CAR,1,13,0,Touchdown Panthers,"(2:52) C.Hubbard up the middle for 1 yard, TOUCHDOWN.",3rd & 1 at PHI 1
2024,Week 14,SUN,12/08,Panthers,Eagles,3RD QUARTER,2,CAR,1,14,1,Extra Point No Good,"E.Pineiro extra point is No Good, Wide Left, Center-J.Jansen, Holder-J.Hekker.",XP attempt from PHI 15
2024,Week 14,SUN,12/08,Panthers,Eagles,4TH QUARTER,1,PHI,1,1,0,Kickoff,"E.Pineiro kicks 65 yards from CAR 35 to end zone, Touchback to the PHI 30.",Kickoff from CAR 35
2024,Week 14,SUN,12/08,Panthers,Eagles,4TH QUARTER,1,PHI,1,2,0,11 Yard Run,(2:49) (Shotgun) S.Barkley left tackle to PHI 41 for 11 yards (A.Robinson).,1st & 10 at PHI 30
2024,Week 14,SUN,12/08,Panthers,Eagles,4TH QUARTER,1,PHI,1,3,0,15 Yard Run,"(2:19) (No Huddle, Shotgun) S.Barkley right end to CAR 44 for 15 yards (J.Fuller).",1st & 10 at PHI 41
2024,Week 14,SUN,12/08,Panthers,Eagles,4TH QUARTER,1,PHI,1,4,0,8 Yard Run,"(1:50) (No Huddle, Shotgun) J.Hurts right end ran ob at CAR 36 for 8 yards (X.Woods; J.Horn).",1st & 10 at CAR 44
2024,Week 14,SUN,12/08,Panthers,Eagles,4TH QUARTER,1,PHI,1,5,0,-8 Yard Sack,"(1:14) (No Huddle, Shotgun) J.Hurts sacked at CAR 44 for -8 yards (A.Robinson).",2nd & 2 at CAR 36
2024,Week 14,SUN,12/08,Panthers,Eagles,4TH QUARTER,1,PHI,1,6,0,35 Yard Run,(:29) (Shotgun) J.Hurts scrambles up the middle to CAR 9 for 35 yards (C.Smith-Wade).,3rd & 10 at CAR 44
2024,Week 14,SUN,12/08,Panthers,Eagles,4TH QUARTER,1,PHI,1,7,0,2 Yard Run,(15:00) (Shotgun) S.Barkley left guard to CAR 7 for 2 yards (L.Ray).,1st & 9 at CAR 9
2024,Week 14,SUN,12/08,Panthers,Eagles,4TH QUARTER,1,PHI,1,8,0,3 Yard Pass,(14:33) (No Huddle) J.Hurts pass short right to D.Smith pushed ob at CAR 4 for 3 yards (X.Woods). CAR-J.Horn was injured during the play.,2nd & 7 at CAR 7
2024,Week 14,SUN,12/08,Panthers,Eagles,4TH QUARTER,1,PHI,1,9,0,Touchdown Eagles,"(13:50) (Shotgun) J.Hurts pass short middle to G.Calcaterra for 4 yards, TOUCHDOWN.",3rd & 4 at CAR 4
2024,Week 14,SUN,12/08,Panthers,Eagles,4TH QUARTER,1,PHI,1,10,0,Extra Point No Good,"J.Elliott extra point is No Good, Wide Left, Center-R.Lovato, Holder-B.Mann.
PENALTY on CAR-C.Smith-Wade, Defensive Offside, 1 yard, enforced at CAR 15 - No Play.",XP attempt from CAR 15
2024,Week 14,SUN,12/08,Panthers,Eagles,4TH QUARTER,1,PHI,1,11,1,2PT Conversion Success,TWO-POINT CONVERSION ATTEMPT. S.Barkley rushes right tackle. ATTEMPT SUCCEEDS.,XP attempt from CAR 1
2024,Week 14,SUN,12/08,Panthers,Eagles,4TH QUARTER,2,CAR,0,1,0,Kickoff,"B.Mann kicks 65 yards from PHI 35 to end zone, Touchback to the CAR 30.",Kickoff from PHI 35
2024,Week 14,SUN,12/08,Panthers,Eagles,4TH QUARTER,2,CAR,0,2,0,Run for No Gain,(13:45) C.Hubbard right tackle to CAR 30 for no gain (D.Slay; J.Sweat).,1st & 10 at CAR 30
2024,Week 14,SUN,12/08,Panthers,Eagles,4TH QUARTER,2,CAR,0,3,0,5 Yard Pass,(13:05) (Shotgun) B.Young pass short left to A.Thielen to CAR 35 for 5 yards (C.DeJean).,2nd & 10 at CAR 30
2024,Week 14,SUN,12/08,Panthers,Eagles,4TH QUARTER,2,CAR,0,4,0,9 Yard Pass,(12:26) (Shotgun) B.Young pass short middle to A.Thielen to CAR 44 for 9 yards (T.McCollum) [M.Ojomo].,3rd & 5 at CAR 35
2024,Week 14,SUN,12/08,Panthers,Eagles,4TH QUARTER,2,CAR,0,5,0,6 Yard Pass,(11:48) B.Young pass short right to D.Moore to 50 for 6 yards (N.Dean).,1st & 10 at CAR 44
2024,Week 14,SUN,12/08,Panthers,Eagles,4TH QUARTER,2,CAR,0,6,0,-1 Yard Run,"(11:06) C.Hubbard left end to CAR 49 for -1 yards (Z.Baun, C.Gardner-Johnson).",2nd & 4 at 50
2024,Week 14,SUN,12/08,Panthers,Eagles,4TH QUARTER,2,CAR,0,7,0,16 Yard Run,"(10:18) (Shotgun) B.Young scrambles right end pushed ob at PHI 40 for 11 yards (N.Dean).
PENALTY on PHI-D.Slay, Defensive Holding, 5 yards, enforced at PHI 40.",3rd & 5 at CAR 49
2024,Week 14,SUN,12/08,Panthers,Eagles,4TH QUARTER,2,CAR,0,8,0,2 Yard Run,(9:49) C.Hubbard right end to PHI 33 for 2 yards (C.Gardner-Johnson). PHI-C.Gardner-Johnson was injured during the play.,1st & 10 at PHI 35
2024,Week 14,SUN,12/08,Panthers,Eagles,4TH QUARTER,2,CAR,0,9,0,Pass Incomplete,(9:19) B.Young pass incomplete short right to C.Hubbard.,2nd & 8 at PHI 33
2024,Week 14,SUN,12/08,Panthers,Eagles,4TH QUARTER,2,CAR,0,10,0,6 Yard Run,(9:15) (Shotgun) C.Hubbard up the middle to PHI 27 for 6 yards (N.Dean).,3rd & 8 at PHI 33
2024,Week 14,SUN,12/08,Panthers,Eagles,4TH QUARTER,2,CAR,0,11,0,Turnover on Downs,(8:39) (Shotgun) B.Young pass incomplete short right to X.Legette.,4th & 2 at PHI 27
2024,Week 14,SUN,12/08,Panthers,Eagles,4TH QUARTER,3,PHI,0,1,0,11 Yard Pass,(8:35) (Shotgun) J.Hurts pass short left to A.Brown to PHI 39 for 11 yards (M.Jackson).,1st & 10 at PHI 28
2024,Week 14,SUN,12/08,Panthers,Eagles,4TH QUARTER,3,PHI,0,2,0,9 Yard Run,(7:56) (Shotgun) S.Barkley left tackle to PHI 48 for 9 yards (C.Smith-Wade).,1st & 10 at PHI 39
2024,Week 14,SUN,12/08,Panthers,Eagles,4TH QUARTER,3,PHI,0,3,0,Run for No Gain,(7:20) (Shotgun) S.Barkley left tackle to PHI 48 for no gain (Dj.Johnson).,2nd & 1 at PHI 48
2024,Week 14,SUN,12/08,Panthers,Eagles,4TH QUARTER,3,PHI,0,4,0,2 Yard Run,(6:54) (No Huddle) J.Hurts up the middle to 50 for 2 yards (A.Robinson; L.Ray).,3rd & 1 at PHI 48
2024,Week 14,SUN,12/08,Panthers,Eagles,4TH QUARTER,3,PHI,0,5,0,Sack,(6:12) (Shotgun) J.Hurts sacked at PHI 41 for -9 yards (sack split by A.Robinson and J.Jewell).,1st & 10 at 50
2024,Week 14,SUN,12/08,Panthers,Eagles,4TH QUARTER,3,PHI,0,6,0,6 Yard Run,(5:30) (Shotgun) S.Barkley right tackle to PHI 47 for 6 yards (T.Wallace; J.Harris).,2nd & 19 at PHI 41
2024,Week 14,SUN,12/08,Panthers,Eagles,4TH QUARTER,3,PHI,0,7,0,15 Yard Pass,(4:49) (Shotgun) J.Hurts pass short right to A.Brown to CAR 38 for 15 yards (C.Smith-Wade).,3rd & 13 at PHI 47
2024,Week 14,SUN,12/08,Panthers,Eagles,4TH QUARTER,3,PHI,0,8,0,2 Yard Run,(4:05) (Shotgun) S.Barkley right guard to CAR 36 for 2 yards (J.Fuller).,1st & 10 at CAR 38
2024,Week 14,SUN,12/08,Panthers,Eagles,4TH QUARTER,3,PHI,0,9,0,-5 Yard Penalty,"(3:19) (Shotgun) PENALTY on PHI, Delay of Game, 5 yards, enforced at CAR 36 - No Play.",2nd & 8 at CAR 36
2024,Week 14,SUN,12/08,Panthers,Eagles,4TH QUARTER,3,PHI,0,10,0,Pass Incomplete,(3:19) (Shotgun) J.Hurts pass incomplete short left to D.Smith (M.Jackson).,2nd & 13 at CAR 41
2024,Week 14,SUN,12/08,Panthers,Eagles,4TH QUARTER,3,PHI,0,11,0,5 Yard Pass,(3:14) (Shotgun) J.Hurts pass short left to G.Calcaterra to CAR 36 for 5 yards (J.Jewell).,3rd & 13 at CAR 41
2024,Week 14,SUN,12/08,Panthers,Eagles,4TH QUARTER,3,PHI,0,12,0,-5 Yard Penalty,"(3:05) (Shotgun) PENALTY on PHI, Delay of Game, 5 yards, enforced at CAR 36 - No Play.",4th & 8 at CAR 36
2024,Week 14,SUN,12/08,Panthers,Eagles,4TH QUARTER,3,PHI,0,13,0,Punt,"(3:05) B.Mann punts 38 yards to CAR 3, Center-R.Lovato, downed by PHI-A.Maddox.",4th & 13 at CAR 41
2024,Week 14,SUN,12/08,Panthers,Eagles,4TH QUARTER,4,CAR,0,1,0,Pass Incomplete,(2:58) (Shotgun) B.Young pass incomplete short middle to X.Legette. ** Injury Update: PHI-C.Gardner-Johnson has returned to the game.,1st & 10 at CAR 3
2024,Week 14,SUN,12/08,Panthers,Eagles,4TH QUARTER,4,CAR,0,2,0,-1 Yard Run,"(2:54) (Shotgun) B.Young scrambles left end to CAR 4 for 1 yard. B.Young pass incomplete short left to X.Legette [M.Williams].
PENALTY on CAR-B.Young, Illegal Forward Pass, 2 yards, enforced at CAR 4.",2nd & 10 at CAR 3
2024,Week 14,SUN,12/08,Panthers,Eagles,4TH QUARTER,4,CAR,0,3,0,31 Yard Pass,(2:47) (Shotgun) B.Young pass deep left to X.Legette to CAR 33 for 31 yards (C.Gardner-Johnson).,3rd & 11 at CAR 2
2024,Week 14,SUN,12/08,Panthers,Eagles,4TH QUARTER,4,CAR,0,4,0,6 Yard Pass,"(2:13) (No Huddle, Shotgun) B.Young pass short right to C.Hubbard pushed ob at CAR 39 for 6 yards (D.Slay).",1st & 10 at CAR 33
2024,Week 14,SUN,12/08,Panthers,Eagles,4TH QUARTER,4,CAR,0,5,0,7 Yard Pass,(2:07) (Shotgun) B.Young pass short middle to D.Thompkins to CAR 46 for 7 yards (Q.Mitchell).,2nd & 4 at CAR 39
2024,Week 14,SUN,12/08,Panthers,Eagles,4TH QUARTER,4,CAR,0,6,0,3 Yard Run,(2:00) (Shotgun) B.Young scrambles right end to CAR 49 for 3 yards (J.Hunt).,1st & 10 at CAR 46
2024,Week 14,SUN,12/08,Panthers,Eagles,4TH QUARTER,4,CAR,0,7,0,Pass Incomplete,"(1:34) (No Huddle, Shotgun) B.Young pass incomplete short middle to X.Legette (D.Slay).",2nd & 7 at CAR 49
2024,Week 14,SUN,12/08,Panthers,Eagles,4TH QUARTER,4,CAR,0,8,0,Pass Incomplete,(1:29) (Shotgun) B.Young pass incomplete deep right to X.Legette.,3rd & 7 at CAR 49
2024,Week 14,SUN,12/08,Panthers,Eagles,4TH QUARTER,4,CAR,0,9,0,13 Yard Pass,(1:23) (Shotgun) B.Young pass short left to A.Thielen to PHI 38 for 13 yards (T.McCollum) [N.Smith].,4th & 7 at CAR 49
2024,Week 14,SUN,12/08,Panthers,Eagles,4TH QUARTER,4,CAR,0,10,0,6 Yard Pass,"(:57) (No Huddle, Shotgun) B.Young pass short left to A.Thielen pushed ob at PHI 32 for 6 yards (Q.Mitchell).",1st & 10 at PHI 38
2024,Week 14,SUN,12/08,Panthers,Eagles,4TH QUARTER,4,CAR,0,11,0,Pass Incomplete,(:52) (Shotgun) B.Young pass incomplete deep middle to X.Legette.,2nd & 4 at PHI 32
2024,Week 14,SUN,12/08,Panthers,Eagles,4TH QUARTER,4,CAR,0,12,0,Pass Incomplete,"(:44) (No Huddle, Shotgun) B.Young pass incomplete short right [M.Ojomo].",3rd & 4 at PHI 32
2024,Week 14,SUN,12/08,Panthers,Eagles,4TH QUARTER,4,CAR,0,13,0,-5 Yard Penalty,"(:37) (Shotgun) PENALTY on CAR, Delay of Game, 5 yards, enforced at PHI 32 - No Play.",4th & 4 at PHI 32
2024,Week 14,SUN,12/08,Panthers,Eagles,4TH QUARTER,4,CAR,0,14,0,Turnover on Downs,"(:37) (Shotgun) B.Young pass incomplete deep left to A.Thielen (D.Slay) [Z.Baun].
PENALTY on CAR-I.Ekwonu, Illegal Blindside Block, 15 yards, enforced at PHI 37.",4th & 9 at PHI 37
2024,Week 14,SUN,12/08,Panthers,Eagles,4TH QUARTER,5,PHI,0,1,0,-1 Yard Run,(:29) J.Hurts kneels to CAR 49 for -1 yards.,1st & 10 at CAR 48
2024,Week 14,SUN,12/08,Browns,Steelers,1ST QUARTER,1,PIT,0,1,0,Kickoff,"D.Hopkins kicks 65 yards from CLE 35 to end zone, Touchback to the PIT 30.",Kickoff from CLE 35
2024,Week 14,SUN,12/08,Browns,Steelers,1ST QUARTER,1,PIT,0,2,0,5 Yard Penalty,"(15:00) PENALTY on CLE-S.Harris, Neutral Zone Infraction, 5 yards, enforced at PIT 30 - No Play.",1st & 10 at PIT 30
2024,Week 14,SUN,12/08,Browns,Steelers,1ST QUARTER,1,PIT,0,3,0,3 Yard Run,(15:00) N.Harris left guard to PIT 38 for 3 yards (J.Thornhill).,1st & 5 at PIT 35
2024,Week 14,SUN,12/08,Browns,Steelers,1ST QUARTER,1,PIT,0,4,0,-1 Yard Pass,(14:34) (No Huddle) R.Wilson pass short right to M.Pruitt to PIT 37 for -1 yards (D.Bush).,2nd & 2 at PIT 38
2024,Week 14,SUN,12/08,Browns,Steelers,1ST QUARTER,1,PIT,0,5,0,Pass Incomplete,(13:52) (Shotgun) R.Wilson pass incomplete deep left to M.Williams.,3rd & 3 at PIT 37
2024,Week 14,SUN,12/08,Browns,Steelers,1ST QUARTER,1,PIT,0,6,0,Punt,"(13:43) C.Waitman punts 60 yards to CLE 3, Center-C.Kuntz. K.Toney to CLE 17 for 14 yards (B.Skowronek; M.Killebrew).",4th & 3 at PIT 37
2024,Week 14,SUN,12/08,Browns,Steelers,1ST QUARTER,2,CLE,0,1,0,-5 Yard Run,(13:31) N.Chubb up the middle to CLE 12 for -5 yards (T.Watt).,1st & 10 at CLE 17
2024,Week 14,SUN,12/08,Browns,Steelers,1ST QUARTER,2,CLE,0,2,0,Pass Incomplete,(12:54) J.Winston pass incomplete short middle [A.Highsmith].,2nd & 15 at CLE 12
2024,Week 14,SUN,12/08,Browns,Steelers,1ST QUARTER,2,CLE,0,3,0,-7 Yard Sack,(12:49) (Shotgun) J.Winston sacked at CLE 5 for -7 yards (A.Highsmith).,3rd & 15 at CLE 12
